,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
215,Industrial_Estate,301.91964285714283,FAST+SIFT,2.6957110969387754,0.00892857142857143,0.9910714285714284,0.008928571428571468
216,Industrial_Estate,477.8035714285714,FAST+SIFT,4.2661033163265305,0.008928571428571428,0.9910714285714286,0.008928571428571412
217,Industrial_Estate,164.80357142857142,FAST+SIFT,1.4714604591836733,0.008928571428571428,0.9910714285714286,0.008928571428571412
218,Industrial_Estate,111.75,FAST+SIFT,0.9977678571428572,0.008928571428571428,0.9910714285714284,0.008928571428571468
219,Industrial_Estate,79.41071428571429,FAST+SIFT,0.7090242346938777,0.00892857142857143,0.9910714285714286,0.008928571428571412
220,Industrial_Estate,70.25892857142857,FAST+SIFT,0.6273118622448979,0.00892857142857143,0.9910714285714286,0.008928571428571412
221,Industrial_Estate,30.30357142857143,FAST+SIFT,0.2705676020408163,0.008928571428571428,0.9910714285714286,0.008928571428571412
222,Industrial_Estate,54.61607142857143,FAST+SIFT,0.4876434948979592,0.008928571428571428,0.9910714285714286,0.008928571428571412
223,Industrial_Estate,46.25,FAST+SIFT,0.41294642857142855,0.008928571428571428,0.9910714285714284,0.008928571428571468
224,Industrial_Estate,11.830357142857142,FAST+SIFT,0.1056281887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
225,Industrial_Estate,120.125,FAST+SIFT,1.0725446428571428,0.008928571428571428,0.9910714285714286,0.008928571428571412
226,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
227,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
228,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
229,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
230,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
231,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
232,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
233,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
234,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
235,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
236,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
237,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
238,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
239,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
240,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
241,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
242,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
243,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
244,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
245,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
246,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
247,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
248,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
249,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
250,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
251,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
252,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
253,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
254,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
255,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
256,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
257,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
258,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
259,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
260,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
261,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
262,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
263,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
264,Industrial_Estate,26.80357142857143,SIFT,0.2393176020408163,0.008928571428571428,0.9910714285714284,0.008928571428571468
265,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
266,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
267,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
268,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
269,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
270,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
271,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
272,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
273,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
274,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
275,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
276,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
277,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
278,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
279,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
280,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
281,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
282,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
283,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
284,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
285,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
286,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
287,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
288,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
289,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
290,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
291,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
292,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
293,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
294,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
295,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
296,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
297,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
298,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
299,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
300,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
301,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
302,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
303,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
304,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
305,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
306,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
307,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
308,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
309,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
310,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
311,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
312,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
313,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
314,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
315,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
316,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
317,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
318,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
319,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
320,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
321,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
322,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
323,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
324,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
325,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
326,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
327,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
328,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
329,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
330,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
331,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
332,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
333,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
334,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
335,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
336,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
337,Industrial_Estate,26.785714285714285,SIFT,0.2391581632653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
338,Industrial_Estate,26.794642857142854,SIFT,0.23923788265306126,0.008928571428571428,0.9910714285714286,0.008928571428571412
339,Industrial_Estate,54.10714285714285,BRISK+FREAK,0.4830994897959183,0.008928571428571428,0.9910714285714286,0.008928571428571412
340,Industrial_Estate,42.214285714285715,BRISK+FREAK,0.3769132653061225,0.008928571428571428,0.9910714285714286,0.008928571428571412
341,Industrial_Estate,40.49107142857143,BRISK+FREAK,0.36152742346938777,0.008928571428571428,0.9910714285714284,0.008928571428571468
342,Industrial_Estate,80.98214285714286,BRISK+FREAK,0.7230548469387755,0.008928571428571428,0.9910714285714284,0.008928571428571468
343,Industrial_Estate,44.4375,BRISK+FREAK,0.3967633928571429,0.008928571428571428,0.9910714285714284,0.008928571428571468
344,Industrial_Estate,30.25892857142857,BRISK+FREAK,0.27016900510204084,0.008928571428571428,0.9910714285714286,0.008928571428571412
345,Industrial_Estate,97.09821428571428,BRISK+FREAK,0.8669483418367347,0.008928571428571428,0.9910714285714286,0.008928571428571412
346,Industrial_Estate,450.15178571428567,BRISK+FREAK,4.0192123724489806,0.008928571428571428,0.9910714285714286,0.008928571428571412
347,Industrial_Estate,571.9107142857142,BRISK+FREAK,5.106345663265306,0.00892857142857143,0.9910714285714286,0.008928571428571412
348,Industrial_Estate,632.7053571428571,BRISK+FREAK,5.649154974489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
349,Industrial_Estate,527.1875,BRISK+FREAK,4.70703125,0.008928571428571428,0.9910714285714286,0.008928571428571412
350,Industrial_Estate,307.8125,BRISK+FREAK,2.7483258928571432,0.008928571428571428,0.9910714285714284,0.008928571428571468
351,Industrial_Estate,332.83035714285717,BRISK+FREAK,2.971699617346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
352,Industrial_Estate,306.94642857142856,BRISK+FREAK,2.740593112244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
353,Industrial_Estate,37.99107142857143,BRISK+FREAK,0.3392059948979592,0.00892857142857143,0.9910714285714286,0.008928571428571412
354,Industrial_Estate,88.6875,BRISK+FREAK,0.7918526785714286,0.008928571428571428,0.9910714285714286,0.008928571428571412
355,Industrial_Estate,182.8392857142857,BRISK+FREAK,1.6324936224489797,0.008928571428571428,0.9910714285714286,0.008928571428571412
356,Industrial_Estate,418.875,BRISK+FREAK,3.7399553571428568,0.008928571428571428,0.9910714285714286,0.008928571428571412
357,Industrial_Estate,533.8214285714286,BRISK+FREAK,4.766262755102041,0.008928571428571428,0.9910714285714286,0.008928571428571412
358,Industrial_Estate,505.41071428571433,BRISK+FREAK,4.512595663265306,0.008928571428571428,0.9910714285714286,0.008928571428571412
359,Industrial_Estate,221.39285714285717,BRISK+FREAK,1.9767219387755104,0.008928571428571428,0.9910714285714286,0.008928571428571412
360,Industrial_Estate,48.901785714285715,BRISK+FREAK,0.4366230867346939,0.00892857142857143,0.9910714285714286,0.008928571428571412
361,Industrial_Estate,35.375,BRISK+FREAK,0.3158482142857143,0.00892857142857143,0.9910714285714284,0.008928571428571468
362,Industrial_Estate,52.22321428571429,BRISK+FREAK,0.4662786989795918,0.008928571428571428,0.9910714285714284,0.008928571428571468
363,Industrial_Estate,79.00892857142857,BRISK+FREAK,0.7054368622448979,0.00892857142857143,0.9910714285714286,0.008928571428571412
364,Industrial_Estate,73.04464285714286,BRISK+FREAK,0.6521843112244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
365,Industrial_Estate,67.85714285714286,BRISK+FREAK,0.6058673469387755,0.008928571428571428,0.9910714285714284,0.008928571428571468
366,Industrial_Estate,53.39285714285714,BRISK+FREAK,0.4767219387755102,0.008928571428571428,0.9910714285714284,0.008928571428571468
367,Industrial_Estate,40.80357142857143,BRISK+FREAK,0.3643176020408164,0.00892857142857143,0.9910714285714286,0.008928571428571412
368,Industrial_Estate,40.080357142857146,BRISK+FREAK,0.3578603316326531,0.008928571428571428,0.9910714285714286,0.008928571428571412
369,Industrial_Estate,40.544642857142854,BRISK+FREAK,0.3620057397959183,0.008928571428571428,0.9910714285714286,0.008928571428571412
370,Industrial_Estate,56.24107142857143,BRISK+FREAK,0.5021524234693878,0.00892857142857143,0.9910714285714284,0.008928571428571468
371,Industrial_Estate,53.75,BRISK+FREAK,0.4799107142857143,0.008928571428571428,0.9910714285714286,0.008928571428571412
372,Industrial_Estate,42.919642857142854,BRISK+FREAK,0.3832110969387755,0.008928571428571428,0.9910714285714286,0.008928571428571412
373,Industrial_Estate,65.40178571428571,BRISK+FREAK,0.5839445153061223,0.008928571428571428,0.9910714285714284,0.008928571428571468
374,Industrial_Estate,37.669642857142854,BRISK+FREAK,0.3363360969387755,0.008928571428571428,0.9910714285714286,0.008928571428571412
375,Industrial_Estate,38.482142857142854,BRISK+FREAK,0.3435905612244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
376,Industrial_Estate,48.53571428571429,BRISK+FREAK,0.4333545918367347,0.008928571428571428,0.9910714285714286,0.008928571428571412
377,Industrial_Estate,127.75892857142857,BRISK+FREAK,1.1407047193877549,0.008928571428571428,0.9910714285714286,0.008928571428571412
378,Industrial_Estate,146.17857142857142,BRISK+FREAK,1.3051658163265305,0.008928571428571428,0.9910714285714284,0.008928571428571468
379,Industrial_Estate,88.88392857142857,BRISK+FREAK,0.7936065051020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
380,Industrial_Estate,146.59821428571428,BRISK+FREAK,1.3089126275510203,0.008928571428571428,0.9910714285714284,0.008928571428571468
381,Industrial_Estate,76.16964285714286,BRISK+FREAK,0.6800860969387755,0.008928571428571428,0.9910714285714284,0.008928571428571468
382,Industrial_Estate,47.6875,BRISK+FREAK,0.42578125,0.008928571428571428,0.9910714285714286,0.008928571428571412
383,Industrial_Estate,108.5625,BRISK+FREAK,0.9693080357142856,0.008928571428571428,0.9910714285714284,0.008928571428571468
384,Industrial_Estate,157.79464285714286,BRISK+FREAK,1.4088807397959184,0.008928571428571428,0.9910714285714288,0.008928571428571357
385,Industrial_Estate,191.32142857142856,BRISK+FREAK,1.7082270408163267,0.008928571428571428,0.9910714285714286,0.008928571428571412
386,Industrial_Estate,274.4375,BRISK+FREAK,2.450334821428572,0.00892857142857143,0.9910714285714286,0.008928571428571412
387,Industrial_Estate,99.33928571428572,BRISK+FREAK,0.8869579081632653,0.008928571428571428,0.9910714285714284,0.008928571428571468
388,Industrial_Estate,57.09821428571429,BRISK+FREAK,0.5098054846938775,0.008928571428571428,0.9910714285714286,0.008928571428571412
389,Industrial_Estate,60.39285714285714,BRISK+FREAK,0.5392219387755103,0.00892857142857143,0.9910714285714284,0.008928571428571468
390,Industrial_Estate,55.86607142857143,BRISK+FREAK,0.4988042091836735,0.008928571428571428,0.9910714285714286,0.008928571428571412
391,Industrial_Estate,45.41964285714285,BRISK+FREAK,0.4055325255102041,0.00892857142857143,0.9910714285714286,0.008928571428571412
392,Industrial_Estate,38.035714285714285,BRISK+FREAK,0.3396045918367347,0.008928571428571428,0.9910714285714286,0.008928571428571412
393,Industrial_Estate,34.482142857142854,BRISK+FREAK,0.3078762755102041,0.00892857142857143,0.9910714285714286,0.008928571428571412
394,Industrial_Estate,43.16964285714285,BRISK+FREAK,0.3854432397959183,0.008928571428571428,0.9910714285714286,0.008928571428571412
395,Industrial_Estate,40.375,BRISK+FREAK,0.36049107142857145,0.00892857142857143,0.9910714285714286,0.008928571428571412
396,Industrial_Estate,39.07142857142857,BRISK+FREAK,0.3488520408163265,0.00892857142857143,0.9910714285714286,0.008928571428571412
397,Industrial_Estate,34.92857142857143,BRISK+FREAK,0.3118622448979592,0.00892857142857143,0.9910714285714286,0.008928571428571412
398,Industrial_Estate,51.51785714285714,BRISK+FREAK,0.4599808673469388,0.00892857142857143,0.9910714285714286,0.008928571428571412
399,Industrial_Estate,44.11607142857143,BRISK+FREAK,0.3938934948979592,0.008928571428571428,0.9910714285714286,0.008928571428571412
400,Industrial_Estate,30.169642857142854,BRISK+FREAK,0.2693718112244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
401,Industrial_Estate,27.30357142857143,BRISK+FREAK,0.24378188775510204,0.00892857142857143,0.9910714285714286,0.008928571428571412
402,Industrial_Estate,54.16071428571429,BRISK+FREAK,0.48357780612244894,0.00892857142857143,0.9910714285714286,0.008928571428571412
403,Industrial_Estate,61.00892857142857,BRISK+FREAK,0.5447225765306122,0.008928571428571428,0.9910714285714286,0.008928571428571412
404,Industrial_Estate,29.794642857142854,BRISK+FREAK,0.26602359693877553,0.00892857142857143,0.9910714285714284,0.008928571428571468
405,Industrial_Estate,77.625,BRISK+FREAK,0.6930803571428571,0.008928571428571428,0.9910714285714284,0.008928571428571468
406,Industrial_Estate,83.76785714285714,BRISK+FREAK,0.7479272959183673,0.008928571428571428,0.9910714285714284,0.008928571428571468
407,Industrial_Estate,387.82142857142856,BRISK+FREAK,3.4626913265306123,0.00892857142857143,0.9910714285714286,0.008928571428571412
408,Industrial_Estate,310.98214285714283,BRISK+FREAK,2.776626275510204,0.008928571428571428,0.9910714285714286,0.008928571428571412
409,Industrial_Estate,593.1339285714286,BRISK+FREAK,5.295838647959183,0.00892857142857143,0.9910714285714286,0.008928571428571412
410,Industrial_Estate,130.36607142857142,BRISK+FREAK,1.1639827806122447,0.008928571428571428,0.9910714285714284,0.008928571428571468
411,Industrial_Estate,514.0267857142857,BRISK+FREAK,4.589524872448979,0.008928571428571428,0.9910714285714286,0.008928571428571412
412,Industrial_Estate,496.8571428571428,BRISK+FREAK,4.436224489795918,0.008928571428571428,0.9910714285714286,0.008928571428571412
413,Industrial_Estate,682.9107142857142,BRISK+FREAK,6.097417091836735,0.008928571428571428,0.9910714285714286,0.008928571428571412
414,Industrial_Estate,621.1964285714286,BRISK+FREAK,5.5463966836734695,0.00892857142857143,0.9910714285714284,0.008928571428571468
415,Industrial_Estate,503.4821428571428,BRISK+FREAK,4.495376275510204,0.00892857142857143,0.9910714285714286,0.008928571428571412
416,Industrial_Estate,489.25892857142856,BRISK+FREAK,4.368383290816326,0.008928571428571428,0.9910714285714286,0.008928571428571412
417,Industrial_Estate,439.2053571428572,BRISK+FREAK,3.9214764030612246,0.008928571428571428,0.9910714285714286,0.008928571428571412
418,Industrial_Estate,195.45535714285717,BRISK+FREAK,1.7451371173469388,0.008928571428571428,0.9910714285714286,0.008928571428571412
419,Industrial_Estate,84.29464285714286,BRISK+FREAK,0.7526307397959184,0.00892857142857143,0.9910714285714286,0.008928571428571412
420,Industrial_Estate,22.6875,BRISK+FREAK,0.20256696428571427,0.008928571428571428,0.9910714285714284,0.008928571428571468
421,Industrial_Estate,47.04464285714285,BRISK+FREAK,0.4200414540816326,0.008928571428571428,0.9910714285714284,0.008928571428571468
422,Industrial_Estate,53.41964285714285,BRISK+FREAK,0.4769610969387755,0.008928571428571428,0.9910714285714286,0.008928571428571412
423,Industrial_Estate,54.72321428571429,BRISK+FREAK,0.4886001275510204,0.008928571428571428,0.9910714285714284,0.008928571428571468
424,Industrial_Estate,35.482142857142854,BRISK+FREAK,0.3168048469387755,0.008928571428571428,0.9910714285714286,0.008928571428571412
425,Industrial_Estate,35.714285714285715,BRISK+FREAK,0.31887755102040816,0.008928571428571428,0.9910714285714286,0.008928571428571412
426,Industrial_Estate,49.82142857142857,BRISK+FREAK,0.4448341836734694,0.008928571428571428,0.9910714285714284,0.008928571428571468
427,Industrial_Estate,95.82142857142857,BRISK+FREAK,0.8555484693877551,0.008928571428571428,0.9910714285714286,0.008928571428571412
428,Industrial_Estate,133.44642857142858,BRISK+FREAK,1.1914859693877553,0.00892857142857143,0.9910714285714288,0.008928571428571357
429,Industrial_Estate,50.98214285714285,BRISK+FREAK,0.4551977040816326,0.008928571428571428,0.9910714285714284,0.008928571428571468
430,Industrial_Estate,101.54464285714286,BRISK+FREAK,0.9066485969387756,0.008928571428571428,0.9910714285714284,0.008928571428571468
431,Industrial_Estate,121.4375,BRISK+FREAK,1.0842633928571428,0.008928571428571428,0.9910714285714286,0.008928571428571412
432,Industrial_Estate,170.58035714285714,BRISK+FREAK,1.5230389030612244,0.008928571428571428,0.9910714285714284,0.008928571428571468
433,Industrial_Estate,81.59821428571429,BRISK+FREAK,0.7285554846938777,0.00892857142857143,0.9910714285714286,0.008928571428571412
434,Industrial_Estate,78.36607142857143,BRISK+FREAK,0.6996970663265306,0.008928571428571428,0.9910714285714284,0.008928571428571468
435,Industrial_Estate,15.928571428571427,BRISK+FREAK,0.14221938775510204,0.008928571428571428,0.9910714285714286,0.008928571428571412
436,Industrial_Estate,56.875,BRISK+FREAK,0.5078125,0.008928571428571428,0.9910714285714286,0.008928571428571412
437,Industrial_Estate,65.83928571428571,BRISK+FREAK,0.5878507653061223,0.008928571428571428,0.9910714285714284,0.008928571428571468
438,Industrial_Estate,69.36607142857143,BRISK+FREAK,0.6193399234693878,0.00892857142857143,0.9910714285714286,0.008928571428571412
