,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
244,Industrial_Estate,2.614875637755102,BRISK+FREAK,0.25892857142857145,0.0990213712996555,0.9009786287003444,0.09902137129965556
245,Industrial_Estate,2.278698979591837,BRISK+FREAK,0.0625,0.027427931710047582,0.9725720682899524,0.027427931710047558
246,Industrial_Estate,0.8793845663265306,BRISK+FREAK,0.05357142857142857,0.0609192276312211,0.9390807723687788,0.06091922763122112
247,Industrial_Estate,0.19802295918367346,BRISK+FREAK,0.07142857142857142,0.3607085346215781,0.639291465378422,0.36070853462157815
248,Industrial_Estate,0.16151147959183673,BRISK+FREAK,0.29464285714285715,1.824284304047384,-0.8242843040473841,1.824284304047384
249,Industrial_Estate,0.22122130102040816,BRISK+FREAK,0.24107142857142855,1.0897297297297297,-0.08972972972972965,1.0897297297297297
250,Industrial_Estate,0.3568239795918368,BRISK+FREAK,0.07142857142857142,0.2001787310098302,0.7998212689901699,0.20017873100983014
251,Industrial_Estate,0.3077168367346939,BRISK+FREAK,0.10714285714285714,0.3481865284974093,0.6518134715025907,0.3481865284974093
252,Industrial_Estate,0.4622130102040817,BRISK+FREAK,0.36607142857142855,0.7919972404277336,0.2080027595722664,0.7919972404277336
253,Industrial_Estate,0.2818080357142857,BRISK+FREAK,0.15178571428571427,0.5386138613861386,0.4613861386138614,0.5386138613861386
254,Industrial_Estate,0.1642219387755102,BRISK+FREAK,0.11607142857142858,0.7067961165048544,0.2932038834951456,0.7067961165048544
255,Industrial_Estate,0.17665816326530612,BRISK+FREAK,0.09821428571428573,0.5559566787003609,0.44404332129963897,0.5559566787003609
256,Industrial_Estate,0.1835140306122449,BRISK+FREAK,0.08928571428571429,0.4865334491746308,0.5134665508253692,0.4865334491746308
257,Industrial_Estate,0.2831632653061225,BRISK+FREAK,0.10714285714285714,0.3783783783783784,0.6216216216216216,0.3783783783783784
258,Industrial_Estate,0.2252869897959184,BRISK+FREAK,0.20535714285714285,0.9115357395612173,0.08846426043878282,0.9115357395612173
259,Industrial_Estate,0.185905612244898,BRISK+FREAK,0.08035714285714286,0.4322469982847342,0.5677530017152659,0.4322469982847342
260,Industrial_Estate,0.29049744897959184,BRISK+FREAK,0.05357142857142857,0.18441273326015367,0.8155872667398463,0.1844127332601537
261,Industrial_Estate,0.1918845663265306,BRISK+FREAK,0.0625,0.32571665974241804,0.6742833402575821,0.32571665974241804
262,Industrial_Estate,0.13823341836734696,BRISK+FREAK,0.9553571428571428,6.911188004613611,-5.911188004613611,6.911188004613611
263,Industrial_Estate,0.2268813775510204,BRISK+FREAK,0.04464285714285714,0.196767392832045,0.8032326071679549,0.19676739283204495
264,Industrial_Estate,0.35467155612244894,BRISK+FREAK,0.0625,0.17621937514048103,0.823780624859519,0.17621937514048103
265,Industrial_Estate,0.3413584183673469,BRISK+FREAK,0.5535714285714286,1.6216721158337226,-0.6216721158337227,1.6216721158337226
266,Industrial_Estate,0.1557716836734694,BRISK+FREAK,0.05357142857142857,0.34390992835209816,0.6560900716479018,0.34390992835209816
267,Industrial_Estate,0.6191007653061223,BRISK+FREAK,0.08035714285714286,0.12979654906000518,0.8702034509399947,0.12979654906000526
268,Industrial_Estate,0.4220344387755102,BRISK+FREAK,0.4107142857142857,0.9731771817151492,0.026822818284850856,0.9731771817151492
269,Industrial_Estate,0.16262755102040818,BRISK+FREAK,0.0625,0.3843137254901961,0.615686274509804,0.3843137254901961
270,Industrial_Estate,0.3877551020408164,BRISK+FREAK,0.2857142857142857,0.7368421052631577,0.2631578947368422,0.7368421052631577
271,Industrial_Estate,0.6141581632653061,BRISK+FREAK,0.5535714285714286,0.90134994807892,0.09865005192107994,0.90134994807892
272,Industrial_Estate,0.6399872448979592,BRISK+FREAK,0.08035714285714286,0.12556053811659193,0.8744394618834079,0.12556053811659193
273,Industrial_Estate,1.1222895408163265,BRISK+FREAK,0.4732142857142857,0.4216508026708339,0.5783491973291661,0.4216508026708339
274,Industrial_Estate,0.2200255102040816,BRISK+FREAK,0.17857142857142858,0.8115942028985508,0.1884057971014492,0.8115942028985508
275,Industrial_Estate,0.18598533163265304,BRISK+FREAK,0.16964285714285715,0.91213030432919,0.08786969567080999,0.91213030432919
276,Industrial_Estate,0.26626275510204084,BRISK+FREAK,0.125,0.4694610778443114,0.5305389221556887,0.4694610778443114
277,Industrial_Estate,0.21691645408163265,BRISK+FREAK,0.10714285714285714,0.49393605292172,0.5060639470782801,0.49393605292172
278,Industrial_Estate,0.2425063775510204,BRISK+FREAK,0.25,1.0309007232084155,-0.03090072320841559,1.0309007232084155
279,Industrial_Estate,0.1645408163265306,BRISK+FREAK,0.14285714285714285,0.868217054263566,0.131782945736434,0.868217054263566
280,Industrial_Estate,0.13783482142857142,BRISK+FREAK,0.13392857142857142,0.97165991902834,0.02834008097165992,0.97165991902834
281,Industrial_Estate,0.21205357142857145,BRISK+FREAK,0.16071428571428573,0.7578947368421053,0.24210526315789466,0.7578947368421053
282,Industrial_Estate,0.13911033163265304,BRISK+FREAK,0.25,1.7971346704871063,-0.7971346704871062,1.7971346704871063
283,Industrial_Estate,0.15760522959183673,BRISK+FREAK,0.3035714285714285,1.9261507334344965,-0.9261507334344966,1.9261507334344965
284,Industrial_Estate,0.1137595663265306,BRISK+FREAK,0.10714285714285714,0.9418360196215836,0.05816398037841632,0.9418360196215836
285,Industrial_Estate,0.16206951530612246,BRISK+FREAK,0.07142857142857142,0.44072798819478604,0.559272011805214,0.44072798819478604
286,Industrial_Estate,0.1942761479591837,BRISK+FREAK,0.08035714285714286,0.4136233073450965,0.5863766926549036,0.4136233073450965
287,Industrial_Estate,0.11678890306122447,BRISK+FREAK,0.08035714285714286,0.6880546075085325,0.3119453924914675,0.6880546075085325
288,Industrial_Estate,0.1171875,BRISK+FREAK,0.0625,0.5333333333333333,0.4666666666666667,0.5333333333333333
289,Industrial_Estate,0.25007971938775514,BRISK+FREAK,0.10714285714285714,0.4284348103283391,0.5715651896716608,0.4284348103283391
290,Industrial_Estate,0.2490433673469388,BRISK+FREAK,0.07142857142857142,0.28681177976952626,0.7131882202304738,0.28681177976952626
291,Industrial_Estate,0.10004783163265306,BRISK+FREAK,0.08035714285714286,0.8031872509960161,0.196812749003984,0.8031872509960161
292,Industrial_Estate,0.35857780612244894,BRISK+FREAK,0.4375,1.2200978212538909,-0.22009782125389055,1.2200978212538909
293,Industrial_Estate,0.2940051020408164,BRISK+FREAK,0.23214285714285715,0.789587852494577,0.21041214750542309,0.789587852494577
294,Industrial_Estate,1.5267059948979589,BRISK+FREAK,0.04464285714285714,0.029241292882878182,0.9707587071171218,0.029241292882878214
295,Industrial_Estate,0.7594866071428571,BRISK+FREAK,0.3928571428571429,0.5172667156502572,0.4827332843497428,0.5172667156502572
296,Industrial_Estate,2.2919323979591835,BRISK+FREAK,0.4732142857142857,0.20646956521739127,0.7935304347826088,0.20646956521739127
297,Industrial_Estate,0.1367984693877551,BRISK+FREAK,0.4375,3.1981351981351978,-2.198135198135198,3.198135198135198
298,Industrial_Estate,2.131058673469388,BRISK+FREAK,0.44642857142857145,0.2094867574442616,0.7905132425557384,0.2094867574442616
299,Industrial_Estate,2.038026147959184,BRISK+FREAK,2.0535714285714284,1.0076276158810873,-0.007627615881087214,1.0076276158810873
300,Industrial_Estate,3.060427295918368,BRISK+FREAK,0.6517857142857143,0.21297212815837455,0.7870278718416254,0.2129721281583746
301,Industrial_Estate,2.9118303571428568,BRISK+FREAK,0.9553571428571428,0.32809505557684937,0.6719049444231506,0.32809505557684937
302,Industrial_Estate,2.3743622448979598,BRISK+FREAK,0.5089285714285714,0.2143432715551974,0.7856567284448026,0.2143432715551974
303,Industrial_Estate,2.489636479591837,BRISK+FREAK,0.44642857142857145,0.17931476144732628,0.8206852385526736,0.17931476144732633
304,Industrial_Estate,2.1210140306122454,BRISK+FREAK,0.05357142857142857,0.025257460723145157,0.974742539276855,0.025257460723145102
305,Industrial_Estate,0.5632971938775511,BRISK+FREAK,0.11607142857142858,0.20605717520520805,0.793942824794792,0.20605717520520805
306,Industrial_Estate,0.2303890306122449,BRISK+FREAK,0.11607142857142858,0.5038062283737025,0.4961937716262975,0.5038062283737025
307,Industrial_Estate,0.0744579081632653,BRISK+FREAK,0.0625,0.8394004282655247,0.16059957173447525,0.8394004282655247
308,Industrial_Estate,0.1981823979591837,BRISK+FREAK,0.14285714285714285,0.7208366854384552,0.27916331456154475,0.7208366854384552
309,Industrial_Estate,0.1825573979591837,BRISK+FREAK,0.0625,0.3423580786026201,0.65764192139738,0.3423580786026201
310,Industrial_Estate,0.24298469387755106,BRISK+FREAK,0.13392857142857142,0.5511811023622046,0.4488188976377953,0.5511811023622046
311,Industrial_Estate,0.1408641581632653,BRISK+FREAK,0.5267857142857143,3.7396717600452742,-2.7396717600452747,3.7396717600452742
312,Industrial_Estate,0.13847257653061226,BRISK+FREAK,2.071428571428572,14.959124928036847,-13.959124928036847,14.959124928036847
313,Industrial_Estate,0.20455994897959184,BRISK+FREAK,0.2857142857142857,1.396726422447389,-0.396726422447389,1.396726422447389
314,Industrial_Estate,0.32892219387755106,BRISK+FREAK,0.13392857142857142,0.407174018419777,0.5928259815802229,0.407174018419777
315,Industrial_Estate,0.4781568877551021,BRISK+FREAK,0.08928571428571429,0.1867289096365455,0.8132710903634545,0.1867289096365455
316,Industrial_Estate,0.18048469387755106,BRISK+FREAK,0.05357142857142857,0.2968197879858657,0.7031802120141343,0.2968197879858657
317,Industrial_Estate,0.3666294642857143,BRISK+FREAK,0.04464285714285714,0.12176560121765599,0.8782343987823442,0.12176560121765599
318,Industrial_Estate,0.5026307397959183,BRISK+FREAK,0.09821428571428573,0.19540047581284692,0.8045995241871531,0.19540047581284686
319,Industrial_Estate,0.9050542091836736,BRISK+FREAK,0.08035714285714286,0.08878710473002731,0.9112128952699726,0.08878710473002734
320,Industrial_Estate,0.29440369897959184,BRISK+FREAK,0.125,0.4245870565935554,0.5754129434064447,0.4245870565935554
321,Industrial_Estate,0.35626594387755106,BRISK+FREAK,0.2767857142857143,0.7769075855896175,0.22309241441038252,0.7769075855896176
322,Industrial_Estate,0.047193877551020405,BRISK+FREAK,0.08928571428571429,1.8918918918918919,-0.8918918918918921,1.8918918918918919
323,Industrial_Estate,0.2424266581632653,BRISK+FREAK,0.4196428571428572,1.7310095363367313,-0.7310095363367314,1.7310095363367313
324,Industrial_Estate,0.20113201530612249,BRISK+FREAK,1.0982142857142858,5.460166468489894,-4.460166468489894,5.460166468489894
325,Industrial_Estate,0.20926339285714285,BRISK+FREAK,0.26785714285714285,1.28,-0.28,1.28
326,Industrial_Estate,0.5206473214285714,BRISK+FREAK,0.9553571428571428,1.8349410503751344,-0.8349410503751342,1.8349410503751344
327,Industrial_Estate,1.1457270408163267,BRISK+FREAK,0.4910714285714286,0.42861118842193147,0.5713888115780685,0.42861118842193147
328,Industrial_Estate,1.9423628826530608,BRISK+FREAK,0.35714285714285715,0.1838703057664683,0.8161296942335317,0.1838703057664683
329,Industrial_Estate,2.9727359693877546,BRISK+FREAK,0.4642857142857143,0.15618128184499866,0.8438187181550013,0.15618128184499866
330,Industrial_Estate,0.6080197704081634,BRISK+FREAK,0.3928571428571429,0.6461256063983216,0.3538743936016783,0.6461256063983216
331,Industrial_Estate,0.30683992346938777,BRISK+FREAK,0.3482142857142857,1.1348402182385031,-0.13484021823850342,1.1348402182385031
332,Industrial_Estate,0.1995376275510204,BRISK+FREAK,0.07142857142857142,0.3579704354774271,0.6420295645225729,0.3579704354774271
333,Industrial_Estate,0.1957908163265306,BRISK+FREAK,0.3928571428571429,2.006514657980456,-1.0065146579804565,2.006514657980456
334,Industrial_Estate,0.10658482142857142,BRISK+FREAK,0.3035714285714285,2.848167539267016,-1.848167539267016,2.848167539267016
335,Industrial_Estate,0.2840401785714285,BRISK+FREAK,0.16071428571428573,0.5658153241650296,0.4341846758349705,0.5658153241650296
336,Industrial_Estate,0.1987404336734694,FAST+SIFT,32.205357142857146,162.04733253108702,-161.04733253108702,162.04733253108702
337,Industrial_Estate,0.04336734693877551,FAST+SIFT,21.714285714285715,500.7058823529412,-499.7058823529412,500.7058823529412
338,Industrial_Estate,0.7776626275510204,FAST+SIFT,21.0,27.003997949769353,-26.003997949769353,27.003997949769353
339,Industrial_Estate,0.2622767857142857,FAST+SIFT,43.10714285714285,164.35744680851062,-163.35744680851062,164.35744680851062
340,Industrial_Estate,0.16796875,FAST+SIFT,28.5,169.67441860465115,-168.67441860465115,169.67441860465115
341,Industrial_Estate,0.14277742346938774,FAST+SIFT,18.973214285714285,132.8866554997208,-131.88665549972083,132.88665549972083
342,Industrial_Estate,0.2902582908163265,FAST+SIFT,68.54464285714286,236.1505081021697,-235.1505081021697,236.1505081021697
343,Industrial_Estate,0.18606505102040816,FAST+SIFT,382.5178571428572,2055.828620394173,-2054.828620394173,2055.828620394173
344,Industrial_Estate,0.11535395408163265,FAST+SIFT,460.40178571428567,3991.2093987560465,-3990.2093987560465,3991.2093987560465
345,Industrial_Estate,0.3288424744897959,FAST+SIFT,473.625,1440.2792727272727,-1439.2792727272727,1440.2792727272727
346,Industrial_Estate,2.0474330357142856,FAST+SIFT,371.2053571428572,181.30280730444264,-180.30280730444267,181.30280730444267
347,Industrial_Estate,2.5545280612244894,FAST+SIFT,219.6875,85.99925102983399,-84.999251029834,85.99925102983399
348,Industrial_Estate,2.865593112244898,FAST+SIFT,221.4375,77.27457853446838,-76.27457853446836,77.27457853446838
349,Industrial_Estate,2.208705357142857,FAST+SIFT,186.69642857142856,84.52753916119251,-83.52753916119251,84.52753916119251
350,Industrial_Estate,1.2364477040816326,FAST+SIFT,18.348214285714285,14.839458413926499,-13.839458413926494,14.839458413926499
351,Industrial_Estate,1.3081951530612244,FAST+SIFT,48.464285714285715,37.0466788543571,-36.0466788543571,37.0466788543571
352,Industrial_Estate,1.0794802295918366,FAST+SIFT,148.875,137.91359574625213,-136.91359574625213,137.91359574625213
353,Industrial_Estate,0.13113839285714285,FAST+SIFT,322.9375,2462.570212765957,-2461.570212765957,2462.570212765957
354,Industrial_Estate,0.27519132653061223,FAST+SIFT,465.5625,1691.7775202780995,-1690.7775202780995,1691.7775202780995
355,Industrial_Estate,0.7041613520408163,FAST+SIFT,406.13392857142856,576.7625948148986,-575.7625948148986,576.7625948148986
356,Industrial_Estate,1.7472895408163267,FAST+SIFT,178.7589285714286,102.30641481887034,-101.30641481887034,102.30641481887035
357,Industrial_Estate,2.5980548469387754,FAST+SIFT,37.482142857142854,14.427002147898127,-13.427002147898131,14.427002147898127
358,Industrial_Estate,2.264110331632653,FAST+SIFT,17.258928571428573,7.622830182035845,-6.622830182035845,7.622830182035845
359,Industrial_Estate,0.8712531887755102,FAST+SIFT,33.13392857142857,38.030194894317866,-37.030194894317866,38.030194894317866
360,Industrial_Estate,0.1800860969387755,FAST+SIFT,52.03571428571429,288.94909251881364,-287.94909251881364,288.94909251881364
361,Industrial_Estate,0.13974808673469388,FAST+SIFT,35.82142857142857,256.3285795778665,-255.3285795778665,256.3285795778665
362,Industrial_Estate,0.19236288265306126,FAST+SIFT,48.10714285714285,250.08537090758392,-249.08537090758392,250.08537090758392
363,Industrial_Estate,0.3119419642857143,FAST+SIFT,35.276785714285715,113.087656529517,-112.087656529517,113.087656529517
364,Industrial_Estate,0.2959980867346939,FAST+SIFT,20.919642857142858,70.67492593590089,-69.67492593590087,70.67492593590087
365,Industrial_Estate,0.4406887755102041,FAST+SIFT,22.4375,50.91461649782924,-49.91461649782924,50.91461649782924
366,Industrial_Estate,0.26626275510204084,FAST+SIFT,34.455357142857146,129.40359281437125,-128.40359281437125,129.40359281437125
367,Industrial_Estate,0.13879145408163265,FAST+SIFT,37.276785714285715,268.58127512923613,-267.58127512923613,268.58127512923613
368,Industrial_Estate,0.15561224489795916,FAST+SIFT,33.026785714285715,212.2377049180328,-211.2377049180328,212.2377049180328
369,Industrial_Estate,0.16485969387755106,FAST+SIFT,20.0,121.31528046421663,-120.3152804642166,121.31528046421663
370,Industrial_Estate,0.2725605867346939,FAST+SIFT,40.5,148.5908160280784,-147.5908160280784,148.5908160280784
371,Industrial_Estate,0.2190688775510204,FAST+SIFT,21.5,98.14264919941776,-97.14264919941776,98.14264919941776
372,Industrial_Estate,0.1637436224489796,FAST+SIFT,20.5625,125.57740993184031,-124.57740993184031,125.57740993184031
373,Industrial_Estate,0.25430484693877553,FAST+SIFT,42.017857142857146,165.22633228840127,-164.22633228840127,165.22633228840127
374,Industrial_Estate,0.16956313775510204,FAST+SIFT,67.90178571428571,400.45133991537375,-399.4513399153737,400.4513399153737
375,Industrial_Estate,0.11678890306122447,FAST+SIFT,85.75,734.2307167235497,-733.2307167235497,734.2307167235497
376,Industrial_Estate,0.2122130102040816,FAST+SIFT,57.089285714285715,269.01878287002256,-268.01878287002256,269.01878287002256
377,Industrial_Estate,0.3424744897959183,FAST+SIFT,163.05357142857142,476.10428305400376,-475.1042830540038,476.1042830540038
378,Industrial_Estate,0.3380102040816326,FAST+SIFT,75.34821428571429,222.9169811320755,-221.91698113207556,222.9169811320755
379,Industrial_Estate,0.15306122448979592,FAST+SIFT,30.089285714285715,196.58333333333331,-195.58333333333331,196.5833333333333
380,Industrial_Estate,0.6160714285714286,FAST+SIFT,58.1875,94.44927536231884,-93.44927536231884,94.44927536231882
381,Industrial_Estate,0.4104751275510204,FAST+SIFT,129.03571428571428,314.35696251699363,-313.35696251699363,314.35696251699363
382,Industrial_Estate,0.15298150510204084,FAST+SIFT,147.86607142857142,966.5617509119332,-965.561750911933,966.561750911933
383,Industrial_Estate,0.3655931122448979,FAST+SIFT,189.5267857142857,518.4090710859139,-517.4090710859136,518.4090710859139
384,Industrial_Estate,0.6046715561224489,FAST+SIFT,48.97321428571429,80.99143045484507,-79.9914304548451,80.9914304548451
385,Industrial_Estate,0.6277104591836735,FAST+SIFT,32.267857142857146,51.40563881127762,-50.40563881127762,51.40563881127762
386,Industrial_Estate,1.1049904336734693,FAST+SIFT,54.33035714285714,49.168169684726934,-48.168169684726934,49.168169684726934
387,Industrial_Estate,0.2135682397959184,FAST+SIFT,55.964285714285715,262.04404628592755,-261.04404628592755,262.04404628592755
388,Industrial_Estate,0.17259247448979592,FAST+SIFT,35.964285714285715,208.3769053117783,-207.3769053117783,208.3769053117783
389,Industrial_Estate,0.25175382653061223,FAST+SIFT,23.330357142857146,92.67131095630144,-91.67131095630144,92.67131095630144
390,Industrial_Estate,0.20527742346938774,FAST+SIFT,24.776785714285715,120.69902912621359,-119.69902912621363,120.69902912621359
391,Industrial_Estate,0.22935267857142855,FAST+SIFT,30.9375,134.89051094890507,-133.89051094890507,134.89051094890507
392,Industrial_Estate,0.14915497448979592,FAST+SIFT,40.223214285714285,269.6739711384286,-268.6739711384286,269.6739711384286
393,Industrial_Estate,0.13113839285714285,FAST+SIFT,27.089285714285715,206.57021276595745,-205.57021276595745,206.57021276595745
394,Industrial_Estate,0.2057557397959184,FAST+SIFT,28.25892857142857,137.34211545912436,-136.34211545912436,137.34211545912436
395,Industrial_Estate,0.1330516581632653,FAST+SIFT,26.232142857142854,197.1575793888556,-196.1575793888556,197.1575793888556
396,Industrial_Estate,0.13480548469387754,FAST+SIFT,25.642857142857146,190.22117090479003,-189.22117090479003,190.22117090479003
397,Industrial_Estate,0.09877232142857142,FAST+SIFT,10.973214285714288,111.09604519774011,-110.09604519774011,111.09604519774011
398,Industrial_Estate,0.14317602040816327,FAST+SIFT,10.321428571428571,72.08908685968821,-71.08908685968821,72.08908685968821
399,Industrial_Estate,0.17362882653061226,FAST+SIFT,28.982142857142854,166.92011019283746,-165.92011019283746,166.92011019283746
400,Industrial_Estate,0.09574298469387756,FAST+SIFT,35.169642857142854,367.3338884263113,-366.3338884263113,367.3338884263113
401,Industrial_Estate,0.10036670918367348,FAST+SIFT,13.142857142857142,130.94837172359013,-129.94837172359013,130.94837172359013
402,Industrial_Estate,0.21428571428571427,FAST+SIFT,77.13392857142857,359.95833333333337,-358.95833333333337,359.95833333333337
403,Industrial_Estate,0.21014030612244894,FAST+SIFT,49.84821428571429,237.21396054628227,-236.21396054628227,237.21396054628227
404,Industrial_Estate,0.08370535714285714,FAST+SIFT,293.1607142857143,3502.293333333333,-3501.2933333333335,3502.293333333333
405,Industrial_Estate,0.3391262755102041,FAST+SIFT,125.61607142857143,370.4109073812882,-369.4109073812882,370.4109073812882
406,Industrial_Estate,0.27654655612244894,FAST+SIFT,358.27678571428567,1295.5387719803978,-1294.5387719803978,1295.5387719803978
407,Industrial_Estate,1.5170599489795915,FAST+SIFT,16.482142857142858,10.864529689963216,-9.864529689963216,10.864529689963216
408,Industrial_Estate,0.7418686224489796,FAST+SIFT,367.94642857142856,495.9724908661079,-494.9724908661079,495.9724908661079
409,Industrial_Estate,2.2439413265306123,FAST+SIFT,330.07142857142856,147.09450049737103,-146.09450049737103,147.09450049737103
410,Industrial_Estate,0.12197066326530613,FAST+SIFT,490.40178571428567,4020.6535947712414,-4019.653594771242,4020.6535947712414
411,Industrial_Estate,2.094387755102041,FAST+SIFT,476.96428571428567,227.73447015834344,-226.73447015834344,227.73447015834344
412,Industrial_Estate,1.997528698979592,FAST+SIFT,401.6785714285714,201.08775990741108,-200.08775990741117,201.08775990741117
413,Industrial_Estate,3.0083705357142856,FAST+SIFT,407.00892857142856,135.29215358931552,-134.29215358931552,135.29215358931552
414,Industrial_Estate,2.8667889030612246,FAST+SIFT,360.19642857142856,125.64455938377688,-124.64455938377688,125.64455938377688
415,Industrial_Estate,2.3435905612244894,FAST+SIFT,105.41071428571428,44.97829784339072,-43.97829784339072,44.97829784339072
416,Industrial_Estate,2.4697863520408165,FAST+SIFT,43.70535714285715,17.696007230237893,-16.696007230237893,17.696007230237893
417,Industrial_Estate,2.1003667091836733,FAST+SIFT,7.8392857142857135,3.7323414430485453,-2.7323414430485444,3.7323414430485453
418,Industrial_Estate,0.5486288265306122,FAST+SIFT,23.294642857142854,42.459750072653314,-41.4597500726533,42.4597500726533
419,Industrial_Estate,0.221061862244898,FAST+SIFT,20.821428571428573,94.18824377930041,-93.18824377930041,94.18824377930041
420,Industrial_Estate,0.062021683673469385,FAST+SIFT,24.026785714285715,387.39331619537285,-386.39331619537285,387.39331619537285
421,Industrial_Estate,0.1714764030612245,FAST+SIFT,13.473214285714285,78.5718270571827,-77.57182705718272,78.57182705718272
422,Industrial_Estate,0.15441645408163265,FAST+SIFT,12.276785714285715,79.50438822922044,-78.50438822922044,79.50438822922044
423,Industrial_Estate,0.20758928571428573,FAST+SIFT,19.973214285714285,96.21505376344084,-95.21505376344084,96.21505376344084
424,Industrial_Estate,0.11822385204081633,FAST+SIFT,68.03571428571429,575.4821308159138,-574.4821308159138,575.4821308159138
425,Industrial_Estate,0.1213329081632653,FAST+SIFT,107.5625,886.5072273324574,-885.5072273324573,886.5072273324574
426,Industrial_Estate,0.1717952806122449,FAST+SIFT,24.42857142857143,142.1958236658933,-141.1958236658933,142.1958236658933
427,Industrial_Estate,0.3082748724489796,FAST+SIFT,67.00892857142857,217.3674683216964,-216.3674683216964,217.36746832169644
428,Industrial_Estate,0.4595025510204082,FAST+SIFT,95.14285714285714,207.05621096460789,-206.05621096460789,207.05621096460789
429,Industrial_Estate,0.1598373724489796,FAST+SIFT,170.375,1065.9271820448878,-1064.9271820448878,1065.9271820448878
430,Industrial_Estate,0.3465401785714285,FAST+SIFT,46.214285714285715,133.35909822866347,-132.35909822866344,133.35909822866344
431,Industrial_Estate,0.4893176020408164,FAST+SIFT,66.59821428571429,136.10426849136527,-135.10426849136527,136.10426849136527
432,Industrial_Estate,0.8909438775510204,FAST+SIFT,6.1517857142857135,6.904795991410165,-5.904795991410165,6.904795991410165
433,Industrial_Estate,0.2708864795918368,FAST+SIFT,42.339285714285715,156.29899941141846,-155.29899941141846,156.29899941141846
434,Industrial_Estate,0.3435905612244898,FAST+SIFT,40.223214285714285,117.06728538283063,-116.06728538283063,117.06728538283063
435,Industrial_Estate,0.04089604591836735,FAST+SIFT,47.69642857142857,1166.2846003898633,-1165.2846003898633,1166.2846003898633
436,Industrial_Estate,0.234375,FAST+SIFT,96.24107142857143,410.6285714285714,-409.6285714285714,410.6285714285714
437,Industrial_Estate,0.18949298469387754,FAST+SIFT,195.45535714285717,1031.4648716870004,-1030.4648716870004,1031.4648716870004
438,Industrial_Estate,0.20089285714285715,FAST+SIFT,338.9375,1687.1555555555553,-1686.1555555555553,1687.1555555555553
439,Industrial_Estate,0.5145089285714286,FAST+SIFT,503.72321428571433,979.0368763557484,-978.0368763557484,979.0368763557484
440,Industrial_Estate,1.1301817602040816,FAST+SIFT,131.58035714285714,116.42406715101927,-115.42406715101923,116.42406715101927
441,Industrial_Estate,1.919563137755102,FAST+SIFT,65.83035714285714,34.29444744383073,-33.29444744383072,34.29444744383073
442,Industrial_Estate,2.9295280612244894,FAST+SIFT,65.04464285714286,22.203113094590183,-21.203113094590186,22.203113094590183
443,Industrial_Estate,0.5973373724489796,FAST+SIFT,69.16071428571429,115.7816628853597,-114.78166288535971,115.78166288535971
444,Industrial_Estate,0.296875,FAST+SIFT,23.794642857142854,80.15037593984962,-79.15037593984962,80.15037593984962
445,Industrial_Estate,0.1957908163265306,FAST+SIFT,56.25892857142857,287.34201954397395,-286.342019543974,287.342019543974
446,Industrial_Estate,0.1952327806122449,FAST+SIFT,42.214285714285715,216.22539812168236,-215.22539812168236,216.22539812168236
447,Industrial_Estate,0.09837372448979592,FAST+SIFT,7.3125,74.33387358184766,-73.33387358184766,74.33387358184766
448,Industrial_Estate,0.27168367346938777,AGAST+SIFT,147.90178571428572,544.3896713615023,-543.3896713615023,544.3896713615023
449,Industrial_Estate,0.1911670918367347,AGAST+SIFT,58.76785714285714,307.4161801501251,-306.4161801501251,307.4161801501251
450,Industrial_Estate,0.03770727040816326,AGAST+SIFT,38.419642857142854,1018.8921775898519,-1017.8921775898519,1018.8921775898519
451,Industrial_Estate,0.7638711734693878,AGAST+SIFT,52.39285714285714,68.58860363180965,-67.58860363180963,68.58860363180965
452,Industrial_Estate,0.2875478316326531,AGAST+SIFT,103.99107142857143,361.64790684779587,-360.64790684779604,361.64790684779587
453,Industrial_Estate,0.19387755102040816,AGAST+SIFT,79.59821428571429,410.55921052631584,-409.55921052631584,410.55921052631567
454,Industrial_Estate,0.1875,AGAST+SIFT,54.625,291.3333333333333,-290.3333333333333,291.3333333333333
455,Industrial_Estate,0.3848852040816326,AGAST+SIFT,173.25,450.13421706710864,-449.13421706710864,450.13421706710864
456,Industrial_Estate,0.2544642857142857,AGAST+SIFT,813.7857142857142,3198.0350877192986,-3197.0350877192986,3198.0350877192986
457,Industrial_Estate,0.16940369897959182,AGAST+SIFT,982.4285714285713,5799.333647058825,-5798.333647058825,5799.333647058825
458,Industrial_Estate,0.6120057397959184,AGAST+SIFT,984.3214285714287,1608.3532629933566,-1607.3532629933566,1608.3532629933566
459,Industrial_Estate,3.4153380102040822,AGAST+SIFT,806.9464285714287,236.27132253396198,-235.27132253396198,236.27132253396198
460,Industrial_Estate,4.110730229591836,AGAST+SIFT,476.63392857142856,115.9487249103074,-114.9487249103074,115.9487249103074
461,Industrial_Estate,4.228794642857143,AGAST+SIFT,481.25,113.80311427817364,-112.80311427817364,113.80311427817364
462,Industrial_Estate,3.314333545918368,AGAST+SIFT,430.08928571428567,129.76644618159952,-128.76644618159952,129.76644618159952
463,Industrial_Estate,1.9614955357142856,AGAST+SIFT,43.00892857142857,21.92660028449502,-20.92660028449502,21.92660028449502
464,Industrial_Estate,1.9771205357142856,AGAST+SIFT,120.94642857142857,61.17301721704769,-60.17301721704769,61.17301721704769
