,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
465,Industrial_Estate,206.08035714285717,BRISK+FREAK,0.42857142857142855,0.0020796325982409773,0.997920367401759,0.002079632598240966
466,Industrial_Estate,477.46428571428567,BRISK+FREAK,1.0357142857142858,0.0021691973969631237,0.9978308026030368,0.0021691973969631046
467,Industrial_Estate,658.7053571428571,BRISK+FREAK,0.2767857142857143,0.0004201965435445612,0.9995798034564556,0.0004201965435445439
468,Industrial_Estate,592.5892857142858,BRISK+FREAK,0.2857142857142857,0.0004821455476872081,0.9995178544523128,0.00048214554768726865
469,Industrial_Estate,249.26785714285717,BRISK+FREAK,0.16071428571428573,0.0006447453255963893,0.9993552546744036,0.0006447453255963596
470,Industrial_Estate,54.66071428571429,BRISK+FREAK,0.11607142857142858,0.002123489055864097,0.997876510944136,0.0021234890558641108
471,Industrial_Estate,34.50892857142857,BRISK+FREAK,0.08928571428571429,0.00258732212160414,0.9974126778783958,0.002587322121604157
472,Industrial_Estate,54.83035714285714,BRISK+FREAK,0.4732142857142857,0.00863051620257287,0.9913694837974272,0.008630516202572847
473,Industrial_Estate,87.79464285714286,BRISK+FREAK,0.19642857142857145,0.0022373639784399467,0.99776263602156,0.002237363978439912
474,Industrial_Estate,62.19642857142857,BRISK+FREAK,0.08928571428571429,0.001435544071202986,0.998564455928797,0.0014355440712030202
475,Industrial_Estate,82.89285714285714,BRISK+FREAK,0.2767857142857143,0.0033390779836277467,0.9966609220163724,0.003339077983627697
476,Industrial_Estate,54.714285714285715,BRISK+FREAK,0.2857142857142857,0.005221932114882507,0.9947780678851176,0.0052219321148825205
477,Industrial_Estate,39.5625,BRISK+FREAK,0.3125,0.007898894154818325,0.9921011058451816,0.007898894154818347
478,Industrial_Estate,40.205357142857146,BRISK+FREAK,0.25,0.006218076837663779,0.9937819231623364,0.006218076837663757
479,Industrial_Estate,49.6875,BRISK+FREAK,0.10714285714285714,0.0021563342318059297,0.9978436657681942,0.002156334231805882
480,Industrial_Estate,61.66071428571429,BRISK+FREAK,0.19642857142857145,0.003185635679119606,0.9968143643208804,0.003185635679119582
481,Industrial_Estate,50.99107142857143,BRISK+FREAK,0.19642857142857145,0.0038522150236385924,0.9961477849763616,0.0038522150236385603
482,Industrial_Estate,39.892857142857146,BRISK+FREAK,0.20535714285714285,0.005147717099373321,0.9948522829006264,0.005147717099373385
483,Industrial_Estate,69.85714285714286,BRISK+FREAK,0.08928571428571429,0.0012781186094069528,0.9987218813905931,0.001278118609406903
484,Industrial_Estate,39.169642857142854,BRISK+FREAK,0.05357142857142857,0.0013676772281741509,0.9986323227718258,0.001367677228174182
485,Industrial_Estate,36.86607142857143,BRISK+FREAK,0.14285714285714285,0.0038750302736740134,0.996124969726326,0.0038750302736740494
486,Industrial_Estate,58.57142857142857,BRISK+FREAK,0.6160714285714286,0.01051829268292683,0.9894817073170732,0.01051829268292682
487,Industrial_Estate,113.57142857142857,BRISK+FREAK,0.08035714285714286,0.0007075471698113207,0.9992924528301887,0.000707547169811286
488,Industrial_Estate,132.52678571428572,BRISK+FREAK,0.25,0.001886411102876777,0.9981135888971232,0.001886411102876786
489,Industrial_Estate,78.08928571428571,BRISK+FREAK,0.7321428571428571,0.009375714612394238,0.9906242853876056,0.009375714612394259
490,Industrial_Estate,191.00892857142856,BRISK+FREAK,0.05357142857142857,0.0002804655728509325,0.9997195344271492,0.00028046557285090894
491,Industrial_Estate,95.875,BRISK+FREAK,0.0625,0.0006518904823989571,0.999348109517601,0.0006518904823989773
492,Industrial_Estate,44.5625,BRISK+FREAK,0.75,0.016830294530154274,0.9831697054698456,0.016830294530154274
493,Industrial_Estate,99.24107142857143,BRISK+FREAK,0.05357142857142857,0.0005398110661268557,0.9994601889338732,0.0005398110661268691
494,Industrial_Estate,175.33928571428572,BRISK+FREAK,0.5982142857142857,0.003411752724310011,0.99658824727569,0.003411752724309973
495,Industrial_Estate,209.28571428571428,BRISK+FREAK,1.0357142857142858,0.004948805460750854,0.9950511945392492,0.00494880546075084
496,Industrial_Estate,293.0357142857143,BRISK+FREAK,0.05357142857142857,0.00018281535648994517,0.99981718464351,0.0001828153564899761
497,Industrial_Estate,82.83928571428571,BRISK+FREAK,0.33035714285714285,0.003987928432851908,0.996012071567148,0.003987928432851901
498,Industrial_Estate,52.30357142857143,BRISK+FREAK,0.23214285714285715,0.0044383748719699564,0.99556162512803,0.0044383748719699035
499,Industrial_Estate,73.47321428571429,BRISK+FREAK,0.29464285714285715,0.0040102078016769965,0.9959897921983231,0.004010207801677021
500,Industrial_Estate,70.67857142857143,BRISK+FREAK,0.5178571428571429,0.007326932794340576,0.9926730672056596,0.007326932794340533
501,Industrial_Estate,53.11607142857143,BRISK+FREAK,0.23214285714285715,0.004370482434022525,0.9956295175659776,0.004370482434022509
502,Industrial_Estate,40.339285714285715,BRISK+FREAK,0.25892857142857145,0.006418769366976539,0.9935812306330236,0.006418769366976517
503,Industrial_Estate,37.00892857142857,BRISK+FREAK,0.33035714285714285,0.008926417370325694,0.9910735826296744,0.008926417370325715
504,Industrial_Estate,45.464285714285715,BRISK+FREAK,0.3035714285714285,0.006677140612725844,0.9933228593872742,0.006677140612725842
505,Industrial_Estate,49.66071428571429,BRISK+FREAK,0.2857142857142857,0.005753326141675656,0.9942466738583244,0.005753326141675665
506,Industrial_Estate,43.22321428571429,BRISK+FREAK,0.38392857142857145,0.008882462301177443,0.9911175376988226,0.008882462301177419
507,Industrial_Estate,39.25892857142857,BRISK+FREAK,1.25,0.03183989083466,0.9681601091653399,0.03183989083466
508,Industrial_Estate,46.5,BRISK+FREAK,0.09821428571428573,0.002112135176651306,0.9978878648233488,0.0021121351766513127
509,Industrial_Estate,45.82142857142857,BRISK+FREAK,0.14285714285714285,0.003117692907248636,0.9968823070927512,0.0031176929072486807
510,Industrial_Estate,26.848214285714285,BRISK+FREAK,0.09821428571428573,0.003658131027602261,0.9963418689723976,0.0036581310276022623
511,Industrial_Estate,25.785714285714285,BRISK+FREAK,0.25892857142857145,0.010041551246537396,0.9899584487534624,0.010041551246537446
512,Industrial_Estate,55.09821428571429,BRISK+FREAK,0.07142857142857142,0.001296386323124291,0.9987036136768758,0.0012963863231242616
513,Industrial_Estate,62.6875,BRISK+FREAK,0.3035714285714285,0.004842615012106537,0.9951573849878934,0.004842615012106563
514,Industrial_Estate,27.482142857142854,BRISK+FREAK,0.14285714285714285,0.005198180636777128,0.9948018193632228,0.005198180636777128
515,Industrial_Estate,101.70535714285714,BRISK+FREAK,0.29464285714285715,0.002897023966289176,0.9971029760337108,0.0028970239662891944
516,Industrial_Estate,80.61607142857143,BRISK+FREAK,0.32142857142857145,0.003987152508583454,0.9960128474914166,0.003987152508583423
517,Industrial_Estate,433.25,BRISK+FREAK,0.7678571428571429,0.0017723188525265849,0.9982276811474734,0.0017723188525265922
518,Industrial_Estate,249.74107142857144,BRISK+FREAK,0.05357142857142857,0.00021450788316470634,0.9997854921168352,0.00021450788316469463
519,Industrial_Estate,603.4732142857142,BRISK+FREAK,0.8571428571428571,0.0014203494651496545,0.9985796505348504,0.0014203494651496688
520,Industrial_Estate,69.29464285714286,BRISK+FREAK,0.9375,0.01352918438345574,0.9864708156165444,0.01352918438345574
521,Industrial_Estate,562.8214285714286,BRISK+FREAK,0.8214285714285714,0.0014594834697633098,0.9985405165302368,0.0014594834697633165
522,Industrial_Estate,528.7946428571429,BRISK+FREAK,0.8660714285714286,0.001637821865766146,0.9983621781342338,0.0016378218657661832
523,Industrial_Estate,769.5803571428571,BRISK+FREAK,3.2678571428571432,0.004246284501061571,0.9957537154989384,0.004246284501061571
524,Industrial_Estate,723.375,BRISK+FREAK,0.9821428571428572,0.0013577229751413266,0.9986422770248586,0.0013577229751413446
525,Industrial_Estate,592.0625,BRISK+FREAK,1.6160714285714286,0.002729562214413898,0.997270437785586,0.0027295622144138964
526,Industrial_Estate,597.1071428571429,BRISK+FREAK,1.0803571428571428,0.0018093187391590407,0.9981906812608409,0.0018093187391590286
527,Industrial_Estate,525.5178571428571,BRISK+FREAK,1.1517857142857142,0.002191715654626389,0.9978082843453736,0.0021917156546263352
528,Industrial_Estate,177.22321428571428,BRISK+FREAK,0.0625,0.0003526626026500076,0.9996473373973499,0.00035266260264999827
529,Industrial_Estate,72.40178571428571,BRISK+FREAK,0.17857142857142858,0.0024663953631767176,0.9975336046368232,0.0024663953631767197
530,Industrial_Estate,18.660714285714285,BRISK+FREAK,0.3392857142857143,0.018181818181818184,0.9818181818181818,0.018181818181818184
531,Industrial_Estate,45.26785714285714,BRISK+FREAK,0.07142857142857142,0.0015779092702169625,0.998422090729783,0.0015779092702169555
532,Industrial_Estate,44.88392857142857,BRISK+FREAK,0.22321428571428573,0.004973145016908693,0.9950268549830912,0.004973145016908701
533,Industrial_Estate,51.66964285714285,BRISK+FREAK,0.08928571428571429,0.0017280110592707795,0.9982719889407292,0.001728011059270782
534,Industrial_Estate,32.125,BRISK+FREAK,0.29464285714285715,0.009171762090050028,0.99082823790995,0.009171762090050009
535,Industrial_Estate,31.61607142857143,BRISK+FREAK,1.3660714285714286,0.043208133295679185,0.9567918667043208,0.043208133295679185
536,Industrial_Estate,45.48214285714285,BRISK+FREAK,4.080357142857143,0.08971338829996076,0.9102866117000392,0.08971338829996077
537,Industrial_Estate,102.125,BRISK+FREAK,0.9285714285714286,0.00909249868858192,0.9909075013114179,0.009092498688581948
538,Industrial_Estate,149.72321428571428,BRISK+FREAK,0.32142857142857145,0.0021468185342000123,0.9978531814658,0.0021468185342000397
539,Industrial_Estate,46.151785714285715,BRISK+FREAK,0.13392857142857142,0.002901915264074289,0.9970980847359258,0.0029019152640742648
540,Industrial_Estate,104.16071428571428,BRISK+FREAK,0.0625,0.0006000342876735813,0.9993999657123264,0.0006000342876736077
541,Industrial_Estate,135.82142857142858,BRISK+FREAK,0.05357142857142857,0.00039442545358927156,0.9996055745464107,0.0003944254535892069
542,Industrial_Estate,226.2142857142857,BRISK+FREAK,0.25,0.0011051468266498263,0.99889485317335,0.0011051468266498436
543,Industrial_Estate,78.69642857142857,BRISK+FREAK,0.1875,0.0023825731790333557,0.9976174268209668,0.0023825731790333487
544,Industrial_Estate,90.98214285714286,BRISK+FREAK,0.2767857142857143,0.003042198233562316,0.9969578017664378,0.0030421982335622683
545,Industrial_Estate,13.5,BRISK+FREAK,0.2767857142857143,0.0205026455026455,0.9794973544973544,0.020502645502645484
546,Industrial_Estate,61.839285714285715,BRISK+FREAK,0.07142857142857142,0.0011550678602367888,0.9988449321397632,0.0011550678602367847
547,Industrial_Estate,61.64285714285714,BRISK+FREAK,0.2767857142857143,0.004490150637311704,0.9955098493626884,0.004490150637311717
548,Industrial_Estate,67.49107142857143,BRISK+FREAK,1.7857142857142858,0.026458526260087312,0.9735414737399126,0.026458526260087347
549,Industrial_Estate,157.15178571428572,BRISK+FREAK,0.6071428571428571,0.003863416851315266,0.9961365831486848,0.0038634168513152854
550,Industrial_Estate,322.6875,BRISK+FREAK,1.75,0.005423203563819485,0.9945767964361804,0.005423203563819509
551,Industrial_Estate,490.53571428571433,BRISK+FREAK,0.375,0.0007644703312704768,0.9992355296687296,0.0007644703312704748
552,Industrial_Estate,754.1964285714287,BRISK+FREAK,0.4732142857142857,0.0006274416952764295,0.9993725583047236,0.0006274416952764694
553,Industrial_Estate,210.0625,BRISK+FREAK,0.4910714285714286,0.002337739618310877,0.9976622603816891,0.0023377396183108645
554,Industrial_Estate,121.46428571428572,BRISK+FREAK,0.5267857142857143,0.00433695971773008,0.99566304028227,0.0043369597177300755
555,Industrial_Estate,93.08928571428572,BRISK+FREAK,0.42857142857142855,0.004603874928064454,0.9953961250719356,0.00460387492806446
556,Industrial_Estate,86.50892857142857,BRISK+FREAK,0.125,0.001444937558055527,0.9985550624419444,0.0014449375580555266
557,Industrial_Estate,33.723214285714285,BRISK+FREAK,1.1428571428571428,0.03388933015620863,0.9661106698437912,0.0338893301562087
558,Industrial_Estate,78.89285714285714,BRISK+FREAK,0.24107142857142855,0.0030556813037573567,0.9969443186962428,0.0030556813037573433
559,Industrial_Estate,60.22321428571429,BRISK+FREAK,0.11607142857142858,0.001927353595255745,0.9980726464047442,0.0019273535952557496
