,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
62,Industrial_Estate,42.151785714285715,BRISK+FREAK,0.3763552295918368,0.00892857142857143,0.9910714285714286,0.008928571428571412
63,Industrial_Estate,20.446428571428573,BRISK+FREAK,0.1825573979591837,0.008928571428571428,0.9910714285714286,0.008928571428571412
64,Industrial_Estate,45.67857142857143,BRISK+FREAK,0.4078443877551021,0.008928571428571428,0.9910714285714284,0.008928571428571468
65,Industrial_Estate,55.24107142857143,BRISK+FREAK,0.4932238520408164,0.00892857142857143,0.9910714285714286,0.008928571428571412
66,Industrial_Estate,190.01785714285717,BRISK+FREAK,1.6965880102040816,0.008928571428571428,0.9910714285714284,0.008928571428571468
67,Industrial_Estate,175.66964285714286,BRISK+FREAK,1.5684789540816326,0.008928571428571428,0.9910714285714286,0.008928571428571412
68,Industrial_Estate,323.50892857142856,BRISK+FREAK,2.8884725765306123,0.00892857142857143,0.9910714285714286,0.008928571428571412
69,Industrial_Estate,94.90178571428572,BRISK+FREAK,0.8473373724489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
70,Industrial_Estate,272.99107142857144,BRISK+FREAK,2.4374202806122454,0.008928571428571428,0.9910714285714286,0.008928571428571412
71,Industrial_Estate,262.75892857142856,BRISK+FREAK,2.346061862244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
72,Industrial_Estate,370.5535714285714,BRISK+FREAK,3.3085140306122454,0.008928571428571428,0.9910714285714286,0.008928571428571412
73,Industrial_Estate,336.7232142857143,BRISK+FREAK,3.006457270408163,0.008928571428571428,0.9910714285714284,0.008928571428571468
74,Industrial_Estate,258.4642857142857,BRISK+FREAK,2.307716836734694,0.00892857142857143,0.9910714285714286,0.008928571428571412
75,Industrial_Estate,243.07142857142856,BRISK+FREAK,2.170280612244898,0.008928571428571428,0.9910714285714284,0.008928571428571468
76,Industrial_Estate,221.30357142857144,BRISK+FREAK,1.9759247448979589,0.008928571428571428,0.9910714285714286,0.008928571428571412
77,Industrial_Estate,103.99107142857143,BRISK+FREAK,0.9284917091836736,0.008928571428571428,0.9910714285714286,0.008928571428571412
78,Industrial_Estate,47.05357142857143,BRISK+FREAK,0.42012117346938777,0.008928571428571428,0.9910714285714284,0.008928571428571468
79,Industrial_Estate,17.160714285714285,BRISK+FREAK,0.15322066326530612,0.008928571428571428,0.9910714285714286,0.008928571428571412
80,Industrial_Estate,33.401785714285715,BRISK+FREAK,0.2982302295918368,0.00892857142857143,0.9910714285714286,0.008928571428571412
81,Industrial_Estate,37.00892857142857,BRISK+FREAK,0.33043686224489793,0.008928571428571428,0.9910714285714286,0.008928571428571412
82,Industrial_Estate,41.214285714285715,BRISK+FREAK,0.3679846938775511,0.008928571428571428,0.9910714285714284,0.008928571428571468
83,Industrial_Estate,26.089285714285715,BRISK+FREAK,0.23294005102040816,0.00892857142857143,0.9910714285714286,0.008928571428571412
84,Industrial_Estate,32.9375,BRISK+FREAK,0.29408482142857145,0.00892857142857143,0.9910714285714286,0.008928571428571412
85,Industrial_Estate,37.125,BRISK+FREAK,0.3314732142857143,0.00892857142857143,0.9910714285714284,0.008928571428571468
86,Industrial_Estate,57.42857142857143,BRISK+FREAK,0.5127551020408163,0.008928571428571428,0.9910714285714286,0.008928571428571412
87,Industrial_Estate,76.49107142857143,BRISK+FREAK,0.6829559948979592,0.008928571428571428,0.9910714285714288,0.008928571428571357
88,Industrial_Estate,32.875,BRISK+FREAK,0.2935267857142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
89,Industrial_Estate,56.5625,BRISK+FREAK,0.5050223214285714,0.008928571428571428,0.9910714285714286,0.008928571428571412
90,Industrial_Estate,66.45535714285714,BRISK+FREAK,0.5933514030612245,0.008928571428571428,0.9910714285714286,0.008928571428571412
91,Industrial_Estate,90.52678571428572,BRISK+FREAK,0.8082748724489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
92,Industrial_Estate,49.66071428571429,BRISK+FREAK,0.4433992346938776,0.008928571428571428,0.9910714285714286,0.008928571428571412
93,Industrial_Estate,43.64285714285715,BRISK+FREAK,0.3896683673469388,0.00892857142857143,0.9910714285714286,0.008928571428571412
94,Industrial_Estate,10.678571428571429,BRISK+FREAK,0.09534438775510204,0.008928571428571428,0.9910714285714286,0.008928571428571412
95,Industrial_Estate,33.410714285714285,BRISK+FREAK,0.29830994897959184,0.00892857142857143,0.9910714285714284,0.008928571428571468
96,Industrial_Estate,35.74107142857143,BRISK+FREAK,0.31911670918367346,0.008928571428571428,0.9910714285714284,0.008928571428571468
97,Industrial_Estate,33.50892857142857,BRISK+FREAK,0.29918686224489793,0.008928571428571428,0.9910714285714288,0.008928571428571357
98,Industrial_Estate,87.6607142857143,BRISK+FREAK,0.7826849489795918,0.008928571428571428,0.9910714285714286,0.008928571428571412
99,Industrial_Estate,171.01785714285714,BRISK+FREAK,1.5269451530612244,0.008928571428571428,0.9910714285714284,0.008928571428571468
100,Industrial_Estate,203.19642857142856,BRISK+FREAK,1.8142538265306123,0.008928571428571428,0.9910714285714286,0.008928571428571412
101,Industrial_Estate,339.17857142857144,BRISK+FREAK,3.0283801020408165,0.008928571428571428,0.9910714285714284,0.008928571428571468
102,Industrial_Estate,111.11607142857143,BRISK+FREAK,0.9921077806122448,0.008928571428571428,0.9910714285714286,0.008928571428571412
103,Industrial_Estate,85.38392857142857,BRISK+FREAK,0.7623565051020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
104,Industrial_Estate,47.875,BRISK+FREAK,0.4274553571428572,0.008928571428571428,0.9910714285714286,0.008928571428571412
105,Industrial_Estate,36.160714285714285,BRISK+FREAK,0.32286352040816324,0.008928571428571428,0.9910714285714286,0.008928571428571412
106,Industrial_Estate,18.892857142857142,BRISK+FREAK,0.16868622448979592,0.00892857142857143,0.9910714285714284,0.008928571428571468
107,Industrial_Estate,36.330357142857146,BRISK+FREAK,0.3243781887755102,0.008928571428571428,0.9910714285714284,0.008928571428571468
108,Industrial_Estate,31.125,BRISK+FREAK,0.2779017857142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
109,Industrial_Estate,10.169642857142858,BRISK+FREAK,0.09080038265306124,0.008928571428571428,0.9910714285714286,0.008928571428571412
110,Industrial_Estate,79.20535714285714,BRISK+FREAK,0.7071906887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
111,Industrial_Estate,43.45535714285715,FAST+SIFT,0.3879942602040817,0.008928571428571428,0.9910714285714286,0.008928571428571412
112,Industrial_Estate,22.5,FAST+SIFT,0.20089285714285715,0.008928571428571428,0.9910714285714286,0.008928571428571412
113,Industrial_Estate,38.285714285714285,FAST+SIFT,0.34183673469387754,0.008928571428571428,0.9910714285714286,0.008928571428571412
114,Industrial_Estate,107.34821428571428,FAST+SIFT,0.9584661989795918,0.008928571428571428,0.9910714285714286,0.008928571428571412
115,Industrial_Estate,45.82142857142857,FAST+SIFT,0.4091198979591836,0.008928571428571428,0.9910714285714284,0.008928571428571468
116,Industrial_Estate,33.642857142857146,FAST+SIFT,0.3003826530612245,0.008928571428571428,0.9910714285714284,0.008928571428571468
117,Industrial_Estate,110.48214285714286,FAST+SIFT,0.9864477040816328,0.00892857142857143,0.9910714285714286,0.008928571428571412
118,Industrial_Estate,403.88392857142856,FAST+SIFT,3.6061065051020407,0.008928571428571428,0.9910714285714286,0.008928571428571412
119,Industrial_Estate,522.3214285714286,FAST+SIFT,4.6635841836734695,0.00892857142857143,0.9910714285714284,0.008928571428571468
120,Industrial_Estate,567.6071428571429,FAST+SIFT,5.067920918367348,0.00892857142857143,0.9910714285714286,0.008928571428571412
121,Industrial_Estate,500.3571428571428,FAST+SIFT,4.467474489795918,0.008928571428571428,0.9910714285714286,0.008928571428571412
122,Industrial_Estate,299.70535714285717,FAST+SIFT,2.6759406887755106,0.00892857142857143,0.9910714285714288,0.008928571428571357
123,Industrial_Estate,292.01785714285717,FAST+SIFT,2.607302295918368,0.008928571428571428,0.9910714285714286,0.008928571428571412
124,Industrial_Estate,289.82142857142856,FAST+SIFT,2.5876913265306123,0.00892857142857143,0.9910714285714286,0.008928571428571412
125,Industrial_Estate,41.75,FAST+SIFT,0.3727678571428572,0.008928571428571428,0.9910714285714286,0.008928571428571412
126,Industrial_Estate,107.70535714285714,FAST+SIFT,0.961654974489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
127,Industrial_Estate,216.33035714285717,FAST+SIFT,1.9315210459183676,0.008928571428571428,0.9910714285714284,0.008928571428571468
128,Industrial_Estate,414.1875,FAST+SIFT,3.698102678571429,0.008928571428571428,0.9910714285714284,0.008928571428571468
129,Industrial_Estate,475.82142857142856,FAST+SIFT,4.2484056122448965,0.008928571428571428,0.9910714285714286,0.008928571428571412
130,Industrial_Estate,472.0803571428572,FAST+SIFT,4.215003188775509,0.008928571428571428,0.9910714285714286,0.008928571428571412
131,Industrial_Estate,237.0,FAST+SIFT,2.1160714285714284,0.008928571428571428,0.9910714285714286,0.008928571428571412
132,Industrial_Estate,54.151785714285715,FAST+SIFT,0.4834980867346939,0.00892857142857143,0.9910714285714286,0.008928571428571412
133,Industrial_Estate,34.732142857142854,FAST+SIFT,0.3101084183673469,0.00892857142857143,0.9910714285714284,0.008928571428571468
134,Industrial_Estate,56.25,FAST+SIFT,0.5022321428571429,0.00892857142857143,0.9910714285714284,0.008928571428571468
135,Industrial_Estate,81.77678571428571,FAST+SIFT,0.7301498724489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
136,Industrial_Estate,329.8482142857143,FAST+SIFT,2.9450733418367347,0.00892857142857143,0.9910714285714284,0.008928571428571468
137,Industrial_Estate,247.375,FAST+SIFT,2.208705357142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
138,Industrial_Estate,28.25,FAST+SIFT,0.25223214285714285,0.008928571428571428,0.9910714285714286,0.008928571428571412
139,Industrial_Estate,43.41964285714285,FAST+SIFT,0.3876753826530612,0.008928571428571428,0.9910714285714284,0.008928571428571468
140,Industrial_Estate,37.61607142857143,FAST+SIFT,0.3358577806122449,0.008928571428571428,0.9910714285714286,0.008928571428571412
141,Industrial_Estate,46.04464285714285,FAST+SIFT,0.4111128826530612,0.008928571428571428,0.9910714285714284,0.008928571428571468
142,Industrial_Estate,58.23214285714285,FAST+SIFT,0.5199298469387755,0.00892857142857143,0.9910714285714286,0.008928571428571412
143,Industrial_Estate,41.00892857142857,FAST+SIFT,0.3661511479591836,0.008928571428571428,0.9910714285714284,0.008928571428571468
144,Industrial_Estate,32.875,FAST+SIFT,0.2935267857142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
145,Industrial_Estate,81.09821428571429,FAST+SIFT,0.7240911989795918,0.008928571428571428,0.9910714285714286,0.008928571428571412
146,Industrial_Estate,47.16964285714285,FAST+SIFT,0.4211575255102041,0.00892857142857143,0.9910714285714286,0.008928571428571412
147,Industrial_Estate,42.535714285714285,FAST+SIFT,0.3797831632653061,0.008928571428571428,0.9910714285714284,0.008928571428571468
148,Industrial_Estate,56.401785714285715,FAST+SIFT,0.5035873724489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
149,Industrial_Estate,146.70535714285714,FAST+SIFT,1.3098692602040816,0.008928571428571428,0.9910714285714284,0.008928571428571468
150,Industrial_Estate,197.08035714285717,FAST+SIFT,1.7596460459183674,0.008928571428571428,0.9910714285714284,0.008928571428571468
151,Industrial_Estate,161.83928571428572,FAST+SIFT,1.4449936224489797,0.008928571428571428,0.9910714285714286,0.008928571428571412
152,Industrial_Estate,217.51785714285717,FAST+SIFT,1.9421237244897958,0.00892857142857143,0.9910714285714286,0.008928571428571412
153,Industrial_Estate,89.1875,FAST+SIFT,0.7963169642857143,0.008928571428571428,0.9910714285714286,0.008928571428571412
154,Industrial_Estate,61.70535714285714,FAST+SIFT,0.5509406887755103,0.00892857142857143,0.9910714285714284,0.008928571428571468
155,Industrial_Estate,140.70535714285714,FAST+SIFT,1.256297831632653,0.008928571428571428,0.9910714285714286,0.008928571428571412
156,Industrial_Estate,182.63392857142856,FAST+SIFT,1.6306600765306123,0.008928571428571428,0.9910714285714286,0.008928571428571412
157,Industrial_Estate,237.98214285714286,FAST+SIFT,2.1248405612244903,0.008928571428571428,0.9910714285714286,0.008928571428571412
158,Industrial_Estate,276.4642857142857,FAST+SIFT,2.46843112244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
159,Industrial_Estate,141.70535714285714,FAST+SIFT,1.2652264030612244,0.008928571428571428,0.9910714285714284,0.008928571428571468
160,Industrial_Estate,69.89285714285714,FAST+SIFT,0.6240433673469388,0.00892857142857143,0.9910714285714284,0.008928571428571468
161,Industrial_Estate,72.55357142857143,FAST+SIFT,0.6477997448979592,0.008928571428571428,0.9910714285714288,0.008928571428571357
162,Industrial_Estate,76.32142857142857,FAST+SIFT,0.6814413265306122,0.008928571428571428,0.9910714285714284,0.008928571428571468
163,Industrial_Estate,48.66964285714285,FAST+SIFT,0.4345503826530612,0.008928571428571428,0.9910714285714284,0.008928571428571468
164,Industrial_Estate,37.294642857142854,FAST+SIFT,0.3329878826530612,0.008928571428571428,0.9910714285714284,0.008928571428571468
165,Industrial_Estate,42.80357142857143,FAST+SIFT,0.3821747448979592,0.008928571428571428,0.9910714285714286,0.008928571428571412
166,Industrial_Estate,35.8125,FAST+SIFT,0.3197544642857143,0.00892857142857143,0.9910714285714284,0.008928571428571468
167,Industrial_Estate,57.26785714285714,FAST+SIFT,0.5113201530612245,0.008928571428571428,0.9910714285714284,0.008928571428571468
168,Industrial_Estate,45.526785714285715,FAST+SIFT,0.4064891581632653,0.008928571428571428,0.9910714285714284,0.008928571428571468
169,Industrial_Estate,48.04464285714285,FAST+SIFT,0.4289700255102041,0.00892857142857143,0.9910714285714286,0.008928571428571412
170,Industrial_Estate,62.901785714285715,FAST+SIFT,0.5616230867346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
171,Industrial_Estate,48.30357142857143,FAST+SIFT,0.4312818877551021,0.008928571428571428,0.9910714285714284,0.008928571428571468
172,Industrial_Estate,33.392857142857146,FAST+SIFT,0.2981505102040817,0.00892857142857143,0.9910714285714286,0.008928571428571412
173,Industrial_Estate,27.67857142857143,FAST+SIFT,0.2471301020408163,0.008928571428571428,0.9910714285714284,0.008928571428571468
174,Industrial_Estate,69.3125,FAST+SIFT,0.6188616071428571,0.008928571428571428,0.9910714285714284,0.008928571428571468
175,Industrial_Estate,59.125,FAST+SIFT,0.5279017857142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
176,Industrial_Estate,30.80357142857143,FAST+SIFT,0.275031887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
177,Industrial_Estate,88.01785714285714,FAST+SIFT,0.7858737244897959,0.008928571428571428,0.9910714285714286,0.008928571428571412
178,Industrial_Estate,113.82142857142857,FAST+SIFT,1.016262755102041,0.00892857142857143,0.9910714285714284,0.008928571428571468
179,Industrial_Estate,379.7410714285714,FAST+SIFT,3.3905452806122454,0.008928571428571428,0.9910714285714286,0.008928571428571412
180,Industrial_Estate,339.36607142857144,FAST+SIFT,3.0300542091836737,0.00892857142857143,0.9910714285714286,0.008928571428571412
181,Industrial_Estate,542.0625,FAST+SIFT,4.83984375,0.008928571428571428,0.9910714285714286,0.008928571428571412
182,Industrial_Estate,200.34821428571428,FAST+SIFT,1.7888233418367343,0.008928571428571428,0.9910714285714284,0.008928571428571468
183,Industrial_Estate,473.4285714285714,FAST+SIFT,4.2270408163265305,0.008928571428571428,0.9910714285714286,0.008928571428571412
184,Industrial_Estate,439.4196428571428,FAST+SIFT,3.9233896683673466,0.008928571428571428,0.9910714285714286,0.008928571428571412
185,Industrial_Estate,600.9107142857142,FAST+SIFT,5.365274234693878,0.008928571428571428,0.9910714285714286,0.008928571428571412
186,Industrial_Estate,539.0714285714286,FAST+SIFT,4.813137755102041,0.008928571428571428,0.9910714285714286,0.008928571428571412
187,Industrial_Estate,447.41071428571433,FAST+SIFT,3.994738520408163,0.008928571428571428,0.9910714285714284,0.008928571428571468
188,Industrial_Estate,415.1785714285714,FAST+SIFT,3.7069515306122454,0.008928571428571428,0.9910714285714286,0.008928571428571412
189,Industrial_Estate,394.5535714285714,FAST+SIFT,3.5227997448979598,0.008928571428571428,0.9910714285714286,0.008928571428571412
190,Industrial_Estate,217.39285714285717,FAST+SIFT,1.9410076530612244,0.008928571428571428,0.9910714285714284,0.008928571428571468
191,Industrial_Estate,111.36607142857143,FAST+SIFT,0.9943399234693878,0.00892857142857143,0.9910714285714286,0.008928571428571412
192,Industrial_Estate,44.25892857142857,FAST+SIFT,0.3951690051020408,0.008928571428571428,0.9910714285714286,0.008928571428571412
193,Industrial_Estate,50.401785714285715,FAST+SIFT,0.45001594387755106,0.008928571428571428,0.9910714285714284,0.008928571428571468
194,Industrial_Estate,57.25,FAST+SIFT,0.5111607142857143,0.008928571428571428,0.9910714285714286,0.008928571428571412
195,Industrial_Estate,59.38392857142857,FAST+SIFT,0.5302136479591837,0.00892857142857143,0.9910714285714284,0.008928571428571468
196,Industrial_Estate,34.38392857142857,FAST+SIFT,0.30699936224489793,0.008928571428571428,0.9910714285714288,0.008928571428571357
197,Industrial_Estate,46.625,FAST+SIFT,0.4162946428571429,0.008928571428571428,0.9910714285714284,0.008928571428571468
198,Industrial_Estate,45.54464285714285,FAST+SIFT,0.4066485969387755,0.008928571428571428,0.9910714285714286,0.008928571428571412
199,Industrial_Estate,106.38392857142857,FAST+SIFT,0.9498565051020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
200,Industrial_Estate,146.26785714285714,FAST+SIFT,1.3059630102040816,0.008928571428571428,0.9910714285714284,0.008928571428571468
201,Industrial_Estate,59.3125,FAST+SIFT,0.5295758928571429,0.00892857142857143,0.9910714285714284,0.008928571428571468
202,Industrial_Estate,110.79464285714286,FAST+SIFT,0.9892378826530612,0.008928571428571428,0.9910714285714286,0.008928571428571412
203,Industrial_Estate,130.19642857142858,FAST+SIFT,1.1624681122448979,0.008928571428571428,0.9910714285714284,0.008928571428571468
204,Industrial_Estate,164.95535714285714,FAST+SIFT,1.4728156887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
205,Industrial_Estate,86.45535714285714,FAST+SIFT,0.7719228316326531,0.00892857142857143,0.9910714285714286,0.008928571428571412
206,Industrial_Estate,84.03571428571429,FAST+SIFT,0.7503188775510204,0.008928571428571428,0.9910714285714284,0.008928571428571468
207,Industrial_Estate,17.991071428571427,FAST+SIFT,0.1606345663265306,0.008928571428571428,0.9910714285714284,0.008928571428571468
208,Industrial_Estate,68.32142857142857,FAST+SIFT,0.6100127551020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
209,Industrial_Estate,84.35714285714286,FAST+SIFT,0.7531887755102041,0.008928571428571428,0.9910714285714284,0.008928571428571468
210,Industrial_Estate,85.74107142857143,FAST+SIFT,0.7655452806122449,0.008928571428571428,0.9910714285714286,0.008928571428571412
211,Industrial_Estate,186.89285714285717,FAST+SIFT,1.6686862244897958,0.00892857142857143,0.9910714285714286,0.008928571428571412
212,Industrial_Estate,322.9642857142857,FAST+SIFT,2.8836096938775517,0.00892857142857143,0.9910714285714286,0.008928571428571412
213,Industrial_Estate,355.21428571428567,FAST+SIFT,3.17155612244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
214,Industrial_Estate,561.3125,FAST+SIFT,5.01171875,0.008928571428571428,0.9910714285714286,0.008928571428571412
215,Industrial_Estate,246.05357142857144,FAST+SIFT,2.196906887755102,0.00892857142857143,0.9910714285714286,0.008928571428571412
216,Industrial_Estate,195.28571428571428,FAST+SIFT,1.7436224489795915,0.008928571428571428,0.9910714285714286,0.008928571428571412
